# dys	dss	acs	a1s	a2s	a3s
0.16490947470310857	-0.05000000000000426	1.4828854185141622	-0.3647570013999939	0.013464733026921749	0.15121223032474518
0.226091587884639	-0.04999999999999716	1.34603540013507	-0.3885073959827423	0.007906348444521427	0.1372574120759964
0.25229256706643355	-0.03999999999999915	0.8499326023314148	-0.42544981837272644	0.00508537795394659	0.08666900545358658
0.22727753283970742	-0.020000000000003126	0.44563495865240693	-0.4549400210380554	0.010650796815752983	0.0454421192407608
0.2905667060194901	-0.00999999999999801	-0.085583959788549685	-0.48004478216171265	0.03683530539274216	-0.008727135136723518
0.3076788912117081	0.020000000000003126	-0.5052139962265267	-0.507286787033081	0.03351705148816109	-0.051517490297555923
0.2679818317551508	0.01999999999999602	-0.5196805111374706	-0.5115551948547363	0.01763528399169445	-0.05299266427755356
0.3328306359430826	0.020000000000003126	-0.4634128631336614	-0.5345571041107178	0.01954055018723011	-0.04725496098399162
0.28478431055691544	0.01999999999999602	-0.37795002724044024	-0.5543423891067505	0.007482105866074562	-0.038540177047252655
0.2902098286349428	0.020000000000003126	-0.5540076916204765	-0.5467323660850525	-0.015122185461223125	-0.056493062525987625
0.3522266656386819	0.01999999999999602	-0.601942139836587	-0.5453746914863586	-0.020873285830020905	-0.0613810159265995
0.35356773059356783	0.030000000000001137	-0.5441496203530579	-0.5586144328117371	-0.029407339170575142	-0.05548781901597977
0.35225590738627943	0.020000000000003126	-0.47516580823697147	-0.565693736076355	-0.028043538331985474	-0.048453427851200104
0.29008539112601284	0.01999999999999602	-0.5482329076113179	-0.5752715468406677	-0.02509358525276184	-0.05590419843792915
0.28577212666596097	0.020000000000003126	-0.571734961893037	-0.5783753991127014	-0.015637990087270737	-0.05830074101686478
0.33657208550403084	0.020000000000003126	-0.5906741652386263	-0.5820149183273315	-0.023129016160964966	-0.060232002288103104
0.3289192854263092	0.01999999999999602	-0.588311820021458	-0.608381450176239	-0.013623306527733803	-0.05999111011624336
0.2686501230768954	0.020000000000003126	-0.5998504647869617	-0.620026171207428	-0.0174249317497015	-0.061167724430561066
0.31694937890551955	0.030000000000001137	-0.5646693343557417	-0.6212177872657776	-0.009705930016934872	-0.05758024752140045
0.2600709785924664	0.01999999999999602	-0.4128162465035915	-0.6336129903793335	0.007831667549908161	-0.04209554195404053
0.3082754655470126	0.020000000000003126	-0.5263664917074143	-0.6313130855560303	-0.0016911015845835209	-0.05367444455623627
0.2545329758359003	0.01999999999999602	-0.5741203957248479	-0.6378839612007141	-0.00831499882042408	-0.058543987572193146
0.3025389604172233	0.020000000000003126	-0.6499941134851426	-0.6299734711647034	-0.01715266704559326	-0.06628095358610153
0.30000581400918236	0.030000000000001137	-0.41400801357142625	-0.6322786808013916	-0.0020679347217082977	-0.04221706837415695
0.24805881027668875	0.01999999999999602	-0.4404674198213964	-0.6349049806594849	0.00586666027083993	-0.044915176928043365
0.24600377710976318	0.020000000000003126	-0.611826368458569	-0.6285765767097473	-0.009586259722709656	-0.06238892674446106
0.292317582324813	0.01999999999999602	-0.4166305440947413	-0.6145133972167969	0.0041347406804561615	-0.04248449206352234
0.2885754924327557	0.020000000000003126	-0.45003399732895194	-0.6068115234375	-0.01369793713092804	-0.045890696346759796
0.23705110665559914	0.01999999999999602	-0.4612748647242784	-0.6004592180252075	-0.005257001146674156	-0.047036945819854736
0.2800966663521649	0.030000000000001137	-0.48238567648790776	-0.5951680541038513	-0.005298305302858353	-0.049189649522304535
0.22880621455351502	0.010000000000005116	-0.3831716343462467	-0.5525007843971252	-0.006385227665305138	-0.039072632789611816
0.26790221736246167	0.01999999999999602	-0.5322580339640378	-0.5491414666175842	0.00123805389739573	-0.05427521467208862
0.21615670421078903	0.020000000000003126	-0.5375782060734927	-0.5141928791999817	-0.01131991297006607	-0.054817721247673035
0.24793330555075954	0.01999999999999602	-0.42486214667148886	-0.4851978123188019	-0.011847898364067078	-0.043323881924152374
0.23193444119351625	0.020000000000003126	-0.47714412257261574	-0.4307633340358734	0.0014356056926771998	-0.04865515977144241
0.17819707412445496	0.00999999999999801	-0.2684172740496695	-0.38894179463386536	0.005038151517510414	-0.027370944619178772
0.1911906552468281	0.020000000000003126	-0.37857331023793667	-0.33679842948913574	-0.007727368269115686	-0.038603734225034714
0.13803983067327863	0.00999999999999801	-0.380107351404801	-0.2890741527080536	0.008175898343324661	-0.03876016288995743
0.13816618917326196	0.01999999999999602	-0.24546043256055564	-0.24989385902881622	0.0036356032360345125	-0.025029998272657394
0.09100373295359532	0.010000000000005116	-0.40414577758554365	-0.23284949362277985	-0.01003969181329012	-0.04121140018105507
0.0814858643457228	0.01999999999999602	-0.36243860638644543	-0.20006442070007324	0.014118856750428677	-0.03695845231413841
0.04678081939891854	0.010000000000005116	-0.20713654712419954	-0.19887858629226685	0.003761207452043891	-0.021122049540281296
0.03369759204406364	0.01999999999999602	-0.3424177452839911	-0.16313011944293976	-0.00599877443164587	-0.034916892647743225
0.013978835910165799	0.00999999999999801	-0.25029324127817526	-0.14071406424045563	0.01960141584277153	-0.025522807613015175
-0.013008095274471998	0.07000000000000028	-2.0505330380283295	-0.09428972005844116	0.023333866149187088	-0.20909617841243744
-0.018485906988644274	0.13000000000000256	-4.7215310935229065	-0.06077418848872185	0.026348033919930458	-0.48146218061447144
-0.030506186154070747	0.22999999999999687	-6.241829273977875	-0.02839764952659607	0.02135613188147545	-0.6364894509315491
-0.03166731831333891	0.21000000000000085	-6.318442558059096	-0.009718194603919983	0.036369439214468	-0.6443018317222595
-0.04490934756631759	0.25	-6.256840965148807	0.01811889559030533	0.04365222901105881	-0.6380202174186707
-0.05233376319438321	0.28000000000000114	-7.127651739531755	0.0441666841506958	0.025929976254701614	-0.7268182039260864
-0.04855154594133637	0.259999999999998	-8.129603506997228	0.04459841549396515	0.019600581377744675	-0.8289888501167297
-0.05171477730073093	0.29000000000000625	-9.285107421317695	0.06604793667793274	0.0022871671244502068	-0.9468174576759338
-0.06524794336746709	0.3999999999999986	-10.5364255792737	0.07030491530895233	0.003930089063942432	-1.0744163990020752
-0.06729016992949255	0.46000000000000085	-11.871980940318107	0.07452277839183807	0.0031933821737766266	-1.2106051445007324
-0.056918527674497454	0.4099999999999966	-12.617625119853018	0.07315908372402191	0.0005800183862447739	-1.28663969039917
-0.0685136275642435	0.5300000000000011	-13.408789526069164	0.07325756549835205	0.010931707918643951	-1.3673160076141357
-0.05635845216283997	0.45000000000000284	-13.392636848169564	0.07194583117961884	0.0032035624608397484	-1.3656688928604126
-0.06590364152771144	0.529999999999994	-13.14268009057045	0.05772371590137482	-0.010390275157988071	-1.3401803970336914
-0.053713461406914575	0.44000000000000483	-13.137563185948133	0.04026022553443909	-0.0001164567656815052	-1.3396586179733276
-0.06250989128375295	0.5399999999999991	-13.264970253199339	0.043648555874824524	-0.02095532976090908	-1.35265052318573
-0.050215550777920726	0.4299999999999997	-12.921101870715617	0.030600562691688538	-0.020798642188310623	-1.3175857067108154
-0.057653626784031076	0.519999999999996	-12.868071706795691	0.03131073713302612	-0.026043346151709557	-1.312178134918213
-0.05434866899940971	0.5200000000000031	-12.793256412047146	0.029216155409812927	-0.008598485961556435	-1.3045490980148315
-0.042252403979546216	0.4299999999999997	-12.845849353593588	0.024668946862220764	-0.008628863841295242	-1.309912085533142
-0.0463513712547865	0.5200000000000031	-12.8236316765666	0.03046441078186035	-0.0072066509164869785	-1.3076465129852295
-0.03451892229168152	0.4199999999999946	-12.682694096612929	0.04749114811420441	0.00018474645912647247	-1.2932748794555664
-0.03597460635864991	0.5100000000000051	-12.563421235978602	0.0437028706073761	0.009073901921510696	-1.2811124324798584
-0.02907782284410132	0.509999999999998	-12.27283903800249	0.038463905453681946	0.015005279332399368	-1.251481294631958
-0.018768506065498514	0.3999999999999986	-12.128166363173722	0.03871406614780426	0.00044655613601207733	-1.2367287874221802
-0.016214869089253625	0.490000000000002	-11.898425879651308	0.03241066634654999	-0.00343956146389246	-1.2133017778396606
-0.008964623285919515	0.3999999999999986	-11.955661094045638	0.033794358372688293	-0.003401514608412981	-1.2191381454467773
-0.005775778716724744	0.4799999999999969	-12.023127779597043	0.022791564464569092	0.0117414565756917	-1.2260178327560425
-0.0007803491125741857	0.4000000000000057	-12.139534144884347	0.02525639533996582	-0.0012407554313540459	-1.237887978553772
0.0033305709939668304	0.4899999999999949	-12.030842299497127	0.026645302772521973	0.013248324394226074	-1.226804494857788
0.006263283468797454	0.4000000000000057	-11.949268762660026	0.023156583309173584	0.01636878028512001	-1.2184863090515137
0.01111101023207084	0.4799999999999969	-12.06349135416746	0.03194186091423035	0.011159773916006088	-1.2301337718963623
0.011912703686448367	0.3999999999999986	-11.889420735418796	0.02426639199256897	-0.0015010330826044083	-1.212383508682251
0.016531619112356566	0.46999999999999886	-11.909615966707467	0.018207207322120667	-0.01499407459050417	-1.2144428491592407
0.018345888110616215	0.480000000000004	-11.951148585057258	0.014174491167068481	-0.000003094784915447235	-1.2186779975891113
0.016217430410506495	0.3999999999999986	-11.84152150464654	0.017069533467292786	0.001809836132451892	-1.2074991464614868
0.019921954261462815	0.46999999999999886	-11.765468192535637	-0.0025067925453186035	0.006339690648019314	-1.1997438669204712
0.016580284210249374	0.40000000000000213	-11.797074460154771	-0.0025596916675567627	-0.004401194863021374	-1.2029668092727661
0.019623987259365094	0.46999999999999886	-11.88544247943759	-0.0022278279066085815	0.0005582647863775492	-1.2119778394699097
0.015979227563093445	0.40000000000000213	-11.995450668120384	-0.007424771785736084	-0.0017618476413190365	-1.2231955528259277
0.018546524917383067	0.4799999999999969	-11.943969487208127	0.003939643502235413	0.00010861456394195557	-1.21794593334198
0.014860784086977219	0.40000000000000213	-11.901673483270406	-0.013298645615577698	-0.005851337220519781	-1.2136329412460327
0.016903864422147308	0.4800000000000004	-11.931056229621172	-0.005523249506950378	0.003422405105084181	-1.216629147529602
0.015872505857259966	0.4800000000000004	-11.95409106824994	-0.004579141736030579	0.010805824771523476	-1.2189780473709106
0.01245399617801013	0.3999999999999986	-11.980464695912598	0.004522338509559631	0.005448547191917896	-1.2216674089431763
0.013866991562281328	0.4800000000000004	-11.9036234482944	-0.008110448718070984	0.007081919349730015	-1.2138317823410034
0.010492878112472681	0.3999999999999986	-11.906223401659727	-0.009142488241195679	-0.007326437626034021	-1.2140969038009644
0.011292864018741966	0.4800000000000004	-11.885237896776198	-0.005365282297134399	0.004357254598289728	-1.2119569778442383
0.008507000611643889	0.41000000000000014	-11.983138299036025	-0.0028337836265563965	0.006728227250277996	-1.221940040588379
0.009345406331703998	0.4800000000000004	-11.934012741339206	-0.009718567132949829	0.0034472437109798193	-1.216930627822876
0.007041925034172891	0.3999999999999986	-12.010068391537665	-0.0019803494215011597	0.0013853786513209343	-1.2246861457824707
0.007520038276197738	0.4800000000000004	-11.967646130871772	-0.01115204393863678	0.00009983638301491737	-1.220360279083252
0.006352929701733956	0.490000000000002	-11.89338613191843	-0.008037880063056946	0.008028057403862476	-1.2127878665924072
0.004966401300407597	0.3999999999999986	-11.973736848962306	-0.009026914834976196	0.012662526220083237	-1.2209813594818115
0.0052797362282035465	0.4800000000000004	-11.930769813895225	-0.00909869372844696	0.013834277167916298	-1.216599941253662
0.004075915387147688	0.3999999999999986	-12.055862174463272	-0.0052863359451293945	0.0035658376291394234	-1.229355812072754
0.004491703153234994	0.490000000000002	-12.038319503509998	-0.013041019439697266	-0.0024509173817932606	-1.2275669574737549
0.0032059200416370004	0.3999999999999986	-12.063944943153858	-0.007602289319038391	-0.005990120582282543	-1.230180025100708
0.0032708068388274114	0.490000000000002	-12.182170340561866	0.003144487738609314	0.0029395627789199352	-1.2422356605529785
0.00256900490148837	0.3999999999999986	-11.82713992807269	-0.0028260648250579834	0.011745198629796505	-1.206032633781433
0.002936127569682867	0.4800000000000004	-11.949388005125522	-0.006473526358604431	0.009572945535182953	-1.2184984683990479
0.002836236052644381	0.48999999999999844	-12.202234638947248	0.005380108952522278	-0.0014635929837822914	-1.2442816495895386
0.002344462432574801	0.41000000000000014	-12.21830665282607	0.006127163767814636	0.005661331117153168	-1.2459205389022827
0.0025715662227412395	0.490000000000002	-11.963506546849011	-0.0031954944133758545	0.006151225417852402	-1.2199381589889526
0.0017869482412606885	0.3999999999999986	-12.018935588604212	-0.014016225934028625	-0.0027129054069519043	-1.2255903482437134
0.0020029529741805163	0.4800000000000004	-11.827206563568115	0.005109459161758423	0.021510230377316475	-1.2060394287109375
0.0018125614510609012	0.41000000000000014	-12.038002692645788	-0.009800046682357788	0.012340031564235687	-1.2275346517562866
0.0022112737437964824	0.48999999999999844	-12.386586997735499	0.006092816591262817	-0.0068006617948412895	-1.263080358505249
0.0018979388155457855	0.41000000000000014	-12.291170813506842	0.0020925402641296387	-0.007948573678731918	-1.2533506155014038
0.0024187407398130745	0.490000000000002	-12.216103005301951	-0.0060389041900634766	0.003575078444555402	-1.2456958293914795
0.002344462432574801	0.48999999999999844	-12.145973238021135	-0.005597755312919617	-0.003903341479599476	-1.2385445833206177
0.0017553586167196045	0.40000000000000036	-11.864528286224603	0.001667112112045288	-0.008136177435517311	-1.2098451852798462
0.001681934083080705	0.4900000000000002	-12.012812137287854	-0.003028362989425659	0.0024066269397735596	-1.2249659299850464
0.00149837274921083	0.40000000000000036	-11.89528699710369	0.003517463803291321	0.0204797200858593	-1.2129817008972168
0.002119066190061858	0.4800000000000004	-12.057737320685385	-0.0008439719676971436	0.0048524802550673485	-1.2295470237731934
0.0019927076905332797	0.41000000000000014	-12.163356919020414	0.0036590099334716797	0.008845183998346329	-1.2403172254562378
0.002343608658975427	0.4900000000000002	-12.245450680339335	-0.004656091332435608	0.0004987753927707672	-1.2486884593963623
0.0026193775465799263	0.48999999999999844	-12.20122341607809	-0.008413836359977722	-0.000016815494745969772	-1.2441785335540771
0.0022138350645946048	0.41000000000000014	-11.91628653051257	0.010370567440986633	0.006570619996637106	-1.2151230573654175
0.002496434141903592	0.4800000000000004	-11.978996376925705	-0.003617808222770691	-0.013718165457248688	-1.2215176820755005
